         357  0.356998950               0  0.954444468    
         358  0.357998937               0  0.938888907    
         359  0.358998924               0  0.907777786    
         360  0.359998912               0  0.855555534    
         361  0.360998899               0  0.884444416    
         362  0.361998886               0  0.871111095    
         363  0.362998873               0  0.910000026    
         364  0.363998860               0  0.938888907    
         365  0.364998847               0  0.954444468    
         366  0.365998834               0  0.945555568    
         367  0.366998821               0  0.932222247    
         368  0.367998809               0  0.944444418    
         369  0.368998796               0  0.972222209    
         370  0.369998783               0  0.955555558    
         371  0.370998770               0  0.956666648    
         372  0.371998757               0  0.983333349    
         373  0.372998744               0  0.993333340    
         374  0.373998731               0   1.01555550    
         375  0.374998719               0   1.04333329    
         376  0.375998706               0   1.04777777    
         377  0.376998693               0   1.04888892    
         378  0.377998680               0   1.02888894    
         379  0.378998667               0   1.07000005    
         380  0.379998654               0   1.04999995    
         381  0.380998641               0   1.05555558    
         382  0.381998628               0   1.04333329    
         383  0.382998616               0   1.07222223    
         384  0.383998603               0   1.07000005    
         385  0.384998590               0   1.07333338    
         386  0.385998577               0   1.08666670    
         387  0.386998564               0   1.07111108    
         388  0.387998551               0   1.04222226    
         389  0.388998538               0   1.03111112    
         390  0.389998525               0   1.02888894    
         391  0.390998513               0   1.02999997    
         392  0.391998500               0   1.02999997    
         393  0.392998487               0   1.01222217    
         394  0.393998474               0  0.997777760    
         395  0.394998461               0  0.995555580    
         396  0.395998448               0   1.07888889    
         397  0.396998435               0   1.09888887    
         398  0.397998422               0   1.08111107    
         399  0.398998410               0   1.09333336    
         400  0.399998397               0   1.11000001    
         401  0.400998384               0   1.10666668    
         402  0.401998371               0   1.11111116    
         403  0.402998358               0   1.08888888    
         404  0.403998345               0   1.05555558    
         405  0.404998332               0   1.10222220    
         406  0.405998319               0   1.12666667    
         407  0.406998307               0   1.11222219    
         408  0.407998294               0   1.13777781    
         409  0.408998281               0   1.18222225    
         410  0.409998268               0   1.17777777    
         411  0.410998255               0   1.20000005    
         412  0.411998242               0   1.18222225    
         413  0.412998229               0   1.19111109    
         414  0.413998216               0   1.18555558    
