         -17           9          -1
         -18          10          -1
         -17          11          -2
         -17          10          -2
         -16          10          -1
         -16          11          -2
         -15          11          -2
         -16          10          -1
         -16          10          -1
         -17          10           0
         -16          10           1
         -15           9           0
         -15          10           0
         -14          10          -1
         -14           9          -2
         -13           9          -3
         -12           8          -3
         -13           8          -4
         -14           7          -4
         -13           7          -4
         -13           7          -5
         -14           7          -5
         -13           7          -4
         -12           8          -4
         -13           7          -3
         -14           8          -2
         -14           9          -1
         -13          10          -2
         -13           9          -3
         -14           8          -3
         -15           7          -4
         -16           6          -4
         -17           5          -5
         -17           5          -5
         -17           5          -4
         -16           4          -5
         -15           3          -5
         -14           3          -6
         -14           2          -5
         -13           1          -5
         -12           0          -5
         -13           1          -6
         -14           0          -7
         -14           1          -6
         -14           0          -6
         -13           0          -7
         -13          -1          -6
         -14          -2          -6
         -15          -3          -7
         -16          -3          -8
         -15          -2          -9
         -14          -2         -10
         -14          -1         -11
         -15          -1         -12
         -16           0         -11
         -16          -1         -10
         -17          -2          -9
         -16          -2          -9
         -17          -1         -10
         -18          -2          -9
         -18          -2          -9
         -18          -1         -10
         -19          -2          -9
         -19          -1          -8
         -19           0          -8
         -18          -1          -9
         -19          -1          -8
         -20          -2          -8
         -21          -3          -8
         -21          -2          -8
         -22          -2          -8
         -21          -2          -8
         -21          -2          -9
         -21          -2          -9
         -21          -2          -8
         -22          -3          -8
         -22          -2          -7
         -22          -1          -6
         -22          -2          -7
         -21          -1          -8
         -22          -2          -9
         -21          -3          -9
         -20          -2          -9
         -21          -2          -9
         -22          -3         -10
         -21          -3         -10
         -21          -4         -10
         -21          -5          -9
         -20          -5          -8
         -21          -6          -8
         -21          -5          -7
         -21          -6          -6
         -22          -7          -5
         -21          -6          -5
         -21          -6          -6
         -21          -5          -6
         -20          -6          -7
         -19          -6          -7
         -20          -7          -8
         -21          -8          -7
         -21          -9          -8
         -21          -9          -7
         -20         -10          -7
         -20          -9          -7
         -20          -9          -8
         -21          -8          -9
         -22          -8         -10
         -22          -9         -10
         -23          -9          -9
         -22         -10         -10
         -22          -9         -10
         -22          -8          -9
         -21          -8          -9
         -20          -7          -9
         -20          -8          -9
         -20          -7         -10
         -20          -7         -10
         -21          -6         -11
         -22          -5         -10
         -22          -6         -11
         -21          -6         -11
         -21          -6         -10
         -22          -6         -11
         -22          -5         -11
         -22          -6         -11
         -21          -6         -11
         -22          -5         -10
         -23          -6         -11
         -23          -5         -11
         -24          -4         -10
         -23          -3         -11
         -22          -4         -10
         -22          -4          -9
         -23          -4          -9
         -24          -5          -9
         -25          -5          -8
         -26          -5          -9
         -26          -5          -8
         -26          -4          -9
         -26          -3          -9
         -25          -2          -9
         -24          -3          -8
         -25          -2          -9
         -24          -3          -9
         -23          -3         -10
         -23          -3         -11
         -24          -3         -12
         -23          -2         -11
         -23          -2         -12
         -24          -2         -11
         -25          -1         -11
         -25          -1         -12
         -26          -1         -13
         -26           0         -14
         -26          -1         -15
         -25          -2         -15
         -26          -2         -14
         -27          -2         -14
         -28          -2         -15
         -27          -2         -16
         -27          -1         -15
         -28          -1         -16
         -27           0         -15
         -28          -1         -15
         -28          -2         -15
         -28          -1         -16
         -28           0         -16
         -28          -1         -15
         -29          -1         -15
         -28          -1         -14
         -28           0         -15
         -27           1         -16
         -28           1         -17
         -28           1         -16
         -28           0         -16
         -28          -1         -17
         -27          -1         -16
         -28           0         -15
         -29           0         -16
         -28           0         -15
         -27           1         -14
         -27           2         -13
         -26           2         -13
         -26           2         -12
         -25           1         -11
         -24           2         -11
         -24           3         -12
         -25           4         -11
         -25           3         -10
         -26           4         -10
         -26           3         -10
         -26           2         -11
         -26           2         -11
         -26           3         -11
         -25           2         -12
         -25           2         -12
         -24           2         -12
         -24           3         -13
         -24           3         -13
         -24           2         -14
         -25           2         -15
         -25           3         -16
